                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
139	-6.10000e-01	-8.38633e-03	2.286332e-01	
140	-6.00000e-01	-8.31886e-03	2.318857e-01	
141	-5.90000e-01	-8.25059e-03	2.350592e-01	
142	-5.80000e-01	-8.18158e-03	2.381580e-01	
143	-5.70000e-01	-8.11186e-03	2.411859e-01	
144	-5.60000e-01	-8.04147e-03	2.441467e-01	
145	-5.50000e-01	-7.97044e-03	2.470438e-01	
146	-5.40000e-01	-7.89881e-03	2.498805e-01	
147	-5.30000e-01	-7.82660e-03	2.526599e-01	
148	-5.20000e-01	-7.75385e-03	2.553847e-01	
149	-5.10000e-01	-7.68058e-03	2.580577e-01	
150	-5.00000e-01	-7.60681e-03	2.606813e-01	
151	-4.90000e-01	-7.53258e-03	2.632580e-01	
152	-4.80000e-01	-7.45790e-03	2.657898e-01	
153	-4.70000e-01	-7.38279e-03	2.682789e-01	
154	-4.60000e-01	-7.30727e-03	2.707273e-01	
155	-4.50000e-01	-7.23137e-03	2.731366e-01	
156	-4.40000e-01	-7.15509e-03	2.755088e-01	
157	-4.30000e-01	-7.07845e-03	2.778453e-01	
158	-4.20000e-01	-7.00148e-03	2.801476e-01	
159	-4.10000e-01	-6.92417e-03	2.824174e-01	
160	-4.00000e-01	-6.84656e-03	2.846558e-01	
161	-3.90000e-01	-6.76864e-03	2.868641e-01	
162	-3.80000e-01	-6.69044e-03	2.890437e-01	
163	-3.70000e-01	-6.61196e-03	2.911955e-01	
164	-3.60000e-01	-6.53321e-03	2.933208e-01	
165	-3.50000e-01	-6.45420e-03	2.954204e-01	
166	-3.40000e-01	-6.37495e-03	2.974954e-01	
167	-3.30000e-01	-6.29547e-03	2.995468e-01	
168	-3.20000e-01	-6.21575e-03	3.015753e-01	
169	-3.10000e-01	-6.13582e-03	3.035818e-01	
170	-3.00000e-01	-6.05567e-03	3.055670e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
171	-2.90000e-01	-5.97532e-03	3.075318e-01	
172	-2.80000e-01	-5.89477e-03	3.094769e-01	
173	-2.70000e-01	-5.81403e-03	3.114028e-01	
174	-2.60000e-01	-5.73310e-03	3.133103e-01	
175	-2.50000e-01	-5.65200e-03	3.152000e-01	
176	-2.40000e-01	-5.57072e-03	3.170724e-01	
177	-2.30000e-01	-5.48928e-03	3.189281e-01	
178	-2.20000e-01	-5.40768e-03	3.207677e-01	
179	-2.10000e-01	-5.32592e-03	3.225917e-01	
180	-2.00000e-01	-5.24400e-03	3.244004e-01	
181	-1.90000e-01	-5.16194e-03	3.261945e-01	
182	-1.80000e-01	-5.07974e-03	3.279743e-01	
183	-1.70000e-01	-4.99740e-03	3.297403e-01	
184	-1.60000e-01	-4.91493e-03	3.314929e-01	
185	-1.50000e-01	-4.83232e-03	3.332324e-01	
186	-1.40000e-01	-4.74959e-03	3.349593e-01	
187	-1.30000e-01	-4.66674e-03	3.366739e-01	
188	-1.20000e-01	-4.58377e-03	3.383765e-01	
189	-1.10000e-01	-4.50068e-03	3.400675e-01	
190	-1.00000e-01	-4.41747e-03	3.417472e-01	
191	-9.00000e-02	-4.33416e-03	3.434160e-01	
192	-8.00000e-02	-4.25074e-03	3.450740e-01	
193	-7.00000e-02	-4.16722e-03	3.467216e-01	
194	-6.00000e-02	-4.08359e-03	3.483591e-01	
195	-5.00000e-02	-3.99987e-03	3.499866e-01	
196	-4.00000e-02	-3.91605e-03	3.516046e-01	
197	-3.00000e-02	-3.83213e-03	3.532131e-01	
198	-2.00000e-02	-3.74813e-03	3.548125e-01	
199	-1.00000e-02	-3.66403e-03	3.564030e-01	
200	1.641048e-15	-3.57985e-03	3.579848e-01	
201	1.000000e-02	-3.49558e-03	3.595580e-01	
202	2.000000e-02	-3.41123e-03	3.611230e-01	
203	3.000000e-02	-3.32680e-03	3.626798e-01	
204	4.000000e-02	-3.24229e-03	3.642288e-01	
205	5.000000e-02	-3.15770e-03	3.657700e-01	
206	6.000000e-02	-3.07304e-03	3.673036e-01	
207	7.000000e-02	-2.98830e-03	3.688299e-01	
208	8.000000e-02	-2.90349e-03	3.703490e-01	
209	9.000000e-02	-2.81861e-03	3.718610e-01	
210	1.000000e-01	-2.73366e-03	3.733661e-01	
211	1.100000e-01	-2.64864e-03	3.748645e-01	
