                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
339	1.390000e+00	8.891730e-03	5.008270e-01	
340	1.400000e+00	8.977797e-03	5.022203e-01	
341	1.410000e+00	9.063909e-03	5.036091e-01	
342	1.420000e+00	9.150065e-03	5.049935e-01	
343	1.430000e+00	9.236265e-03	5.063735e-01	
344	1.440000e+00	9.322508e-03	5.077492e-01	

Index   v-sweep         -i(vs)          v(2)            
--------------------------------------------------------------------------------
345	1.450000e+00	9.408794e-03	5.091206e-01	
346	1.460000e+00	9.495120e-03	5.104880e-01	
347	1.470000e+00	9.581488e-03	5.118512e-01	
348	1.480000e+00	9.667895e-03	5.132105e-01	
349	1.490000e+00	9.754342e-03	5.145658e-01	
350	1.500000e+00	9.840827e-03	5.159173e-01	
351	1.510000e+00	9.927351e-03	5.172649e-01	
352	1.520000e+00	1.001391e-02	5.186088e-01	
353	1.530000e+00	1.010051e-02	5.199491e-01	
354	1.540000e+00	1.018714e-02	5.212857e-01	
355	1.550000e+00	1.027381e-02	5.226187e-01	
356	1.560000e+00	1.036052e-02	5.239483e-01	
357	1.570000e+00	1.044726e-02	5.252744e-01	
358	1.580000e+00	1.053403e-02	5.265971e-01	
359	1.590000e+00	1.062084e-02	5.279164e-01	
360	1.600000e+00	1.070767e-02	5.292325e-01	
361	1.610000e+00	1.079455e-02	5.305454e-01	
362	1.620000e+00	1.088145e-02	5.318550e-01	
363	1.630000e+00	1.096838e-02	5.331615e-01	
364	1.640000e+00	1.105535e-02	5.344650e-01	
365	1.650000e+00	1.114235e-02	5.357654e-01	
366	1.660000e+00	1.122937e-02	5.370627e-01	
367	1.670000e+00	1.131643e-02	5.383572e-01	
368	1.680000e+00	1.140351e-02	5.396487e-01	
369	1.690000e+00	1.149063e-02	5.409373e-01	
370	1.700000e+00	1.157777e-02	5.422232e-01	
371	1.710000e+00	1.166494e-02	5.435062e-01	
372	1.720000e+00	1.175214e-02	5.447865e-01	
373	1.730000e+00	1.183936e-02	5.460641e-01	
374	1.740000e+00	1.192661e-02	5.473390e-01	
375	1.750000e+00	1.201389e-02	5.486113e-01	
376	1.760000e+00	1.210119e-02	5.498810e-01	
377	1.770000e+00	1.218852e-02	5.511481e-01	
378	1.780000e+00	1.227587e-02	5.524127e-01	
