                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:05:01  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
202	2.000000e-02	9.476763e-04	3.180059e-01	
203	3.000000e-02	9.252890e-04	3.195553e-01	
204	4.000000e-02	9.025961e-04	3.210973e-01	
205	5.000000e-02	8.796000e-04	3.226323e-01	
206	6.000000e-02	8.563030e-04	3.241603e-01	
207	7.000000e-02	8.327075e-04	3.256815e-01	
208	8.000000e-02	8.088157e-04	3.271960e-01	
209	9.000000e-02	7.846297e-04	3.287040e-01	
210	1.000000e-01	7.601518e-04	3.302056e-01	
211	1.100000e-01	7.353839e-04	3.317009e-01	
212	1.200000e-01	7.103282e-04	3.331901e-01	
213	1.300000e-01	6.849864e-04	3.346732e-01	
214	1.400000e-01	6.593606e-04	3.361505e-01	
215	1.500000e-01	6.334526e-04	3.376219e-01	
216	1.600000e-01	6.072642e-04	3.390877e-01	
217	1.700000e-01	5.807972e-04	3.405479e-01	
218	1.800000e-01	5.540533e-04	3.420026e-01	
219	1.900000e-01	5.270341e-04	3.434520e-01	
220	2.000000e-01	4.997413e-04	3.448962e-01	
221	2.100000e-01	4.721765e-04	3.463351e-01	
222	2.200000e-01	4.443412e-04	3.477691e-01	
223	2.300000e-01	4.162370e-04	3.491980e-01	
224	2.400000e-01	3.878654e-04	3.506221e-01	
225	2.500000e-01	3.592277e-04	3.520413e-01	
226	2.600000e-01	3.303254e-04	3.534559e-01	
227	2.700000e-01	3.011599e-04	3.548658e-01	
228	2.800000e-01	2.717325e-04	3.562712e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
229	2.900000e-01	2.420446e-04	3.576722e-01	
230	3.000000e-01	2.120974e-04	3.590687e-01	
231	3.100000e-01	1.818921e-04	3.604610e-01	
232	3.200000e-01	1.514301e-04	3.618490e-01	
233	3.300000e-01	1.207125e-04	3.632328e-01	
234	3.400000e-01	8.974044e-05	3.646125e-01	
235	3.500000e-01	5.851514e-05	3.659883e-01	
236	3.600000e-01	2.703771e-05	3.673600e-01	
237	3.700000e-01	-4.69077e-06	3.687279e-01	
238	3.800000e-01	-3.66692e-05	3.700919e-01	
239	3.900000e-01	-6.88965e-05	3.714521e-01	
240	4.000000e-01	-1.01372e-04	3.728086e-01	
241	4.100000e-01	-1.34094e-04	3.741615e-01	
242	4.200000e-01	-1.67062e-04	3.755108e-01	
243	4.300000e-01	-2.00275e-04	3.768565e-01	
244	4.400000e-01	-2.33731e-04	3.781988e-01	
245	4.500000e-01	-2.67431e-04	3.795376e-01	
246	4.600000e-01	-3.01373e-04	3.808730e-01	
247	4.700000e-01	-3.35556e-04	3.822052e-01	
248	4.800000e-01	-3.69980e-04	3.835340e-01	
249	4.900000e-01	-4.04643e-04	3.848596e-01	
250	5.000000e-01	-4.39545e-04	3.861820e-01	
251	5.100000e-01	-4.74684e-04	3.875013e-01	
252	5.200000e-01	-5.10060e-04	3.888175e-01	
253	5.300000e-01	-5.45673e-04	3.901307e-01	
254	5.400000e-01	-5.81521e-04	3.914409e-01	
255	5.500000e-01	-6.17604e-04	3.927481e-01	
256	5.600000e-01	-6.53921e-04	3.940524e-01	
257	5.700000e-01	-6.90470e-04	3.953538e-01	
258	5.800000e-01	-7.27253e-04	3.966524e-01	
259	5.900000e-01	-7.64267e-04	3.979482e-01	
260	6.000000e-01	-8.01512e-04	3.992412e-01	
261	6.100000e-01	-8.38987e-04	4.005315e-01	
262	6.200000e-01	-8.76692e-04	4.018192e-01	
263	6.300000e-01	-9.14626e-04	4.031042e-01	
264	6.400000e-01	-9.52789e-04	4.043866e-01	
265	6.500000e-01	-9.91179e-04	4.056664e-01	
266	6.600000e-01	-1.02980e-03	4.069437e-01	
267	6.700000e-01	-1.06864e-03	4.082185e-01	
268	6.800000e-01	-1.10771e-03	4.094908e-01	
269	6.900000e-01	-1.14701e-03	4.107607e-01	
270	7.000000e-01	-1.18653e-03	4.120282e-01	
271	7.100000e-01	-1.22627e-03	4.132933e-01	
