                         solar cell i-v characteristics
                         DC transfer characteristic  Mon Sep 26 15:02:59  2022
--------------------------------------------------------------------------------
Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
267	6.700000e-01	-1.11728e-03	3.572908e-01	
268	6.800000e-01	-1.15218e-03	3.595328e-01	
269	6.900000e-01	-1.18745e-03	3.617455e-01	
270	7.000000e-01	-1.22306e-03	3.639302e-01	
271	7.100000e-01	-1.25902e-03	3.660877e-01	
272	7.200000e-01	-1.29532e-03	3.682193e-01	
273	7.300000e-01	-1.33197e-03	3.703259e-01	
274	7.400000e-01	-1.36894e-03	3.724083e-01	
275	7.500000e-01	-1.40625e-03	3.744675e-01	
276	7.600000e-01	-1.44388e-03	3.765043e-01	
277	7.700000e-01	-1.48183e-03	3.785195e-01	
278	7.800000e-01	-1.52010e-03	3.805138e-01	
279	7.900000e-01	-1.55868e-03	3.824880e-01	
280	8.000000e-01	-1.59758e-03	3.844427e-01	
281	8.100000e-01	-1.63678e-03	3.863785e-01	
282	8.200000e-01	-1.67629e-03	3.882962e-01	
283	8.300000e-01	-1.71610e-03	3.901963e-01	
284	8.400000e-01	-1.75620e-03	3.920793e-01	
285	8.500000e-01	-1.79661e-03	3.939459e-01	
286	8.600000e-01	-1.83730e-03	3.957964e-01	

Index   v-sweep         i(vs)*v(2)      v(2)            
--------------------------------------------------------------------------------
287	8.700000e-01	-1.87829e-03	3.976315e-01	
288	8.800000e-01	-1.91956e-03	3.994515e-01	
289	8.900000e-01	-1.96112e-03	4.012569e-01	
290	9.000000e-01	-2.00296e-03	4.030482e-01	
291	9.100000e-01	-2.04508e-03	4.048258e-01	
292	9.200000e-01	-2.08747e-03	4.065900e-01	
293	9.300000e-01	-2.13015e-03	4.083413e-01	
294	9.400000e-01	-2.17310e-03	4.100799e-01	
295	9.500000e-01	-2.21632e-03	4.118064e-01	
296	9.600000e-01	-2.25981e-03	4.135209e-01	
297	9.700000e-01	-2.30356e-03	4.152239e-01	
298	9.800000e-01	-2.34759e-03	4.169156e-01	
299	9.900000e-01	-2.39187e-03	4.185963e-01	
300	1.000000e+00	-2.43643e-03	4.202664e-01	
301	1.010000e+00	-2.48124e-03	4.219260e-01	
302	1.020000e+00	-2.52631e-03	4.235755e-01	
303	1.030000e+00	-2.57164e-03	4.252152e-01	
304	1.040000e+00	-2.61722e-03	4.268452e-01	
305	1.050000e+00	-2.66306e-03	4.284658e-01	
306	1.060000e+00	-2.70915e-03	4.300772e-01	
307	1.070000e+00	-2.75550e-03	4.316797e-01	
308	1.080000e+00	-2.80209e-03	4.332735e-01	
309	1.090000e+00	-2.84894e-03	4.348587e-01	
310	1.100000e+00	-2.89603e-03	4.364357e-01	
311	1.110000e+00	-2.94337e-03	4.380045e-01	
312	1.120000e+00	-2.99095e-03	4.395654e-01	
313	1.130000e+00	-3.03878e-03	4.411185e-01	
314	1.140000e+00	-3.08686e-03	4.426640e-01	
315	1.150000e+00	-3.13517e-03	4.442021e-01	
316	1.160000e+00	-3.18372e-03	4.457330e-01	
317	1.170000e+00	-3.23252e-03	4.472568e-01	
318	1.180000e+00	-3.28155e-03	4.487736e-01	
319	1.190000e+00	-3.33082e-03	4.502837e-01	
320	1.200000e+00	-3.38033e-03	4.517871e-01	
321	1.210000e+00	-3.43007e-03	4.532840e-01	
322	1.220000e+00	-3.48005e-03	4.547745e-01	
323	1.230000e+00	-3.53026e-03	4.562588e-01	
324	1.240000e+00	-3.58071e-03	4.577370e-01	
325	1.250000e+00	-3.63138e-03	4.592092e-01	
326	1.260000e+00	-3.68229e-03	4.606755e-01	
327	1.270000e+00	-3.73343e-03	4.621361e-01	
328	1.280000e+00	-3.78480e-03	4.635911e-01	
329	1.290000e+00	-3.83640e-03	4.650405e-01	
330	1.300000e+00	-3.88822e-03	4.664845e-01	
331	1.310000e+00	-3.94027e-03	4.679232e-01	
332	1.320000e+00	-3.99255e-03	4.693567e-01	
333	1.330000e+00	-4.04506e-03	4.707850e-01	
334	1.340000e+00	-4.09778e-03	4.722083e-01	
335	1.350000e+00	-4.15074e-03	4.736267e-01	
